0.352265,-0.91441,-0.199409
0.964701,-0.0616943,-0.25602
0.662623,-0.747121,-0.0523542
0.386017,-0.909737,0.152874
0.36833,-0.923242,-0.109347
0.770449,-0.626247,-0.119258
0.48275,-0.838429,-0.252962
0.750041,-0.534889,0.389015
0.41636,-0.907984,0.0470016
0.955323,-0.285246,0.0774154
0.598066,-0.780284,0.182959
0.989204,-0.0636518,-0.131997
0.945264,-0.196668,-0.260382
0.690281,-0.708656,-0.146009
0.612623,-0.781137,0.120494
0.976353,0.0398329,-0.212483
0.44192,-0.875685,0.194634
0.61399,-0.784413,0.0878165
0.357298,-0.933288,0.0362174
0.471289,-0.874141,-0.117321
0.999735,0.0216631,-0.00783674
0.818837,-0.325694,-0.472683
0.553898,-0.788834,-0.266342
0.77757,-0.50297,0.377366
0.799218,-0.600187,-0.0320219
0.418082,-0.899144,-0.129414
0.358163,-0.92852,0.0978282
0.728013,-0.684673,-0.0349373
0.744604,-0.666832,-0.0300189
0.366515,-0.919915,-0.139368
0.407366,-0.911315,0.0596535
0.564889,-0.799533,-0.204076
0.953318,0.169478,0.249925
0.431994,-0.894212,-0.117333
0.447183,-0.87718,-0.17488
0.578945,-0.751671,0.315932
0.391286,-0.920091,0.0181207
0.841515,0.239958,0.484018
0.856011,-0.494898,-0.149406
0.380981,-0.908582,0.171267
0.948987,-0.166734,0.267625
0.684978,-0.67844,0.265562
0.549754,-0.820431,-0.157045
0.612505,-0.757181,-0.226966
0.66888,-0.698617,0.254035
0.384087,-0.906514,0.17524
0.885796,-0.0980462,0.453599
0.920734,0.197232,-0.336672
0.579278,-0.810752,-0.0843708
0.393189,-0.906905,0.151413
0.784072,-0.612243,-0.10193
0.413618,-0.910408,0.00877163
0.562627,-0.771964,-0.295842
0.962792,0.270243,0.000345472
0.37975,-0.91803,-0.114068
0.513505,-0.854169,0.0819056
0.80966,-0.50358,0.301428
0.765909,-0.609199,0.205569
0.984465,0.0979711,-0.145705
0.56633,-0.819839,0.0844721
0.825169,-0.329973,-0.458491
0.829751,-0.487586,0.271614
0.572728,-0.796356,0.194422
0.430716,-0.899982,0.0672063
0.369157,-0.928226,0.0460356
0.631228,-0.774017,0.0494846
0.436821,-0.875367,0.207174
0.984098,0.0917653,0.152087
0.994665,0.0110431,0.102561
0.512513,-0.840078,-0.177761
0.377726,-0.915237,-0.140231
0.42867,-0.901406,0.0609134
0.912353,-0.231329,-0.337785
0.391178,-0.920303,-0.00467527
0.665047,-0.734098,0.137155
0.358491,-0.932547,0.0428901
0.424273,-0.892428,0.153507
0.900345,-0.122532,-0.417569
0.8642,-0.344687,-0.366536
0.51764,-0.849215,-0.10432
0.917868,-0.303589,0.255638
0.733925,-0.53695,0.41598
0.46695,-0.865143,-0.18299
0.688367,-0.630722,0.358246
0.417352,-0.879609,0.228267
0.899215,-0.164266,0.405499
0.980299,0.0588306,-0.188554
0.567212,-0.766214,0.301972
0.419505,-0.901782,-0.103944
0.691015,-0.681879,-0.239873
0.493403,-0.86596,0.0816478
0.672424,-0.639046,0.373452
0.408107,-0.899757,0.154553
0.419026,-0.882835,0.212177
0.602943,-0.796347,0.0478683
0.504532,-0.831712,0.231736
0.870731,0.149259,0.468562
0.647847,-0.735583,-0.198018
0.353563,-0.935249,-0.0173789
0.640416,-0.671485,-0.372793
0.992782,0.0412893,0.1126
0.78837,-0.577724,0.211441
0.743376,-0.665961,0.0623539
0.766208,-0.585974,0.263743
0.969381,-0.176694,0.170529
0.356954,-0.928371,-0.103498
0.518516,-0.852172,0.0703148
0.67002,-0.742257,0.0113261
0.391208,-0.903187,0.176662
0.903596,-0.195013,0.381425
0.524487,-0.851255,0.0166617
0.869572,-0.119668,0.479087
0.777535,-0.557542,-0.290837
0.36962,-0.927737,0.0518248
0.579904,-0.755832,0.304023
0.90101,-0.0903755,-0.42428
0.759037,-0.48166,0.438026
0.680466,-0.638827,0.35898
0.749931,-0.658516,-0.0629329
0.721926,-0.647693,-0.243551
0.970358,0.21884,0.102541
0.466569,-0.854879,0.226926
0.444138,-0.894243,-0.0554199
0.439461,-0.894037,-0.0870125
0.593347,-0.750258,0.291637
0.882028,0.0761636,-0.465001
0.674303,-0.713823,-0.189135
0.50057,-0.847726,-0.175473
0.500197,-0.844156,0.192882
0.693449,-0.713977,0.0967774
0.452437,-0.852411,-0.2621
0.706401,-0.607966,-0.362456
0.871684,-0.355136,-0.337705
0.942971,-0.0928477,0.319663
0.805941,-0.445008,-0.390419
0.614859,-0.724449,-0.311644
0.5189,-0.854661,0.0172577
0.493553,-0.869714,-0.00195128
0.829933,-0.557577,-0.0178724
0.679864,-0.692425,0.241522
0.971266,-0.236027,0.030548
0.656207,-0.698365,-0.285795
0.992693,-0.115954,-0.0334059
0.80022,-0.59499,-0.075063
0.882154,0.00917338,-0.470872
0.380376,-0.922914,-0.0595286
0.364985,-0.918695,0.150952
0.496647,-0.856902,-0.138058
0.958574,0.233091,-0.163723
0.903814,-0.0972344,-0.416733
0.9712,-0.0141538,0.237845
0.875321,-0.00654994,-0.483498
0.902232,0.107345,-0.417679
0.81466,-0.331055,0.476163
0.990953,0.0165227,0.133188
0.568073,-0.815093,0.11365
0.734802,-0.543686,-0.405551
0.971807,0.203967,0.118275
0.40115,-0.914783,0.047452
0.553129,-0.83301,0.0119495
0.767496,-0.624872,0.143127
0.96817,0.0635188,0.242098
0.89059,-0.443374,0.101336
0.559224,-0.82901,-0.00343923
0.721784,-0.665698,-0.189406
0.450606,-0.885795,-0.111006
0.676672,-0.651233,-0.343526
0.528693,-0.832327,0.166479
0.618918,-0.720317,0.313182
0.679536,-0.72007,-0.140468
0.376233,-0.918306,0.123138
0.952194,-0.149575,-0.266372
0.784854,-0.529942,-0.321194
0.894275,-0.0738661,0.44138
0.605803,-0.792691,0.0681393
0.607843,-0.793879,-0.0168187
0.713323,-0.588915,-0.379934
0.938079,-0.286478,0.194779
0.437248,-0.882514,-0.173154
0.674177,-0.738116,0.0258975
0.461009,-0.859277,-0.221616
0.785518,-0.603358,-0.137552
0.865681,-0.484257,0.126851
0.384933,-0.901649,0.197119
0.40331,-0.910425,0.0920232
0.383103,-0.906917,-0.175308
0.874918,0.00141944,0.48427
0.849895,0.17585,0.496745
0.805407,-0.446372,0.389965
0.473115,-0.874208,0.109191
0.60846,-0.793584,-0.00142057
0.729764,-0.549476,0.406843
0.952316,-0.224803,-0.206294
0.706619,-0.634831,-0.312536
0.349812,-0.923943,0.154794
0.436145,-0.899454,-0.0275731
0.362316,-0.930328,0.0567213
0.795875,-0.595968,0.106794
0.502043,-0.846566,-0.176857
0.882259,0.0808922,-0.463763
0.463634,-0.870252,0.16645
0.401327,-0.906655,0.130056
0.53146,-0.84547,0.052256
0.416311,-0.905843,0.0783213
0.519658,-0.806793,-0.28114
0.431947,-0.867518,0.246647
0.42401,-0.882354,-0.204126
0.876144,-0.383784,0.291687
0.877991,-0.461543,-0.126929
0.530102,-0.807878,0.257535
0.884876,-0.152498,-0.440158
0.547397,-0.83292,-0.0812473
0.827067,-0.450271,0.336477
0.749282,-0.638284,0.176551
0.90885,-0.359018,0.212362
0.947208,-0.266064,-0.178907
0.871568,0.214886,-0.440673
0.404821,-0.887662,0.219491
0.974073,-0.0885375,-0.20819
0.641362,-0.73943,-0.20469
0.510751,-0.857557,-0.0610648
0.479942,-0.860863,0.169027
0.515156,-0.852333,0.0902351
0.470382,-0.868447,0.156653
0.459752,-0.887327,-0.035773
0.872716,-0.404822,0.272921
0.68623,-0.67704,0.265905
0.849328,0.198857,0.488977
0.822489,-0.46723,-0.324357
0.910106,0.263333,0.319942
0.411064,-0.910284,-0.0490839
0.359569,-0.930845,0.0650983
0.912305,-0.408602,-0.0272634
0.934884,0.115032,0.335796
0.65045,-0.713886,0.259389
0.577815,-0.813241,-0.0690594
0.478668,-0.872646,-0.0967832
0.990223,-0.0766525,-0.116546
0.372,-0.927495,-0.0370088
0.633302,-0.773534,-0.0239716
0.453256,-0.886265,-0.0953606
0.709584,-0.633259,-0.308988
0.510934,-0.837419,-0.194106
0.90943,-0.280957,-0.306595
0.916517,-0.398949,-0.0289215
0.602595,-0.788616,-0.122328
0.7856,-0.569635,-0.241556
0.504922,-0.850572,-0.146903
0.710916,-0.700356,-0.0640372
0.90335,-0.242752,-0.353596
0.970831,-0.015752,-0.239248
0.516606,-0.85489,-0.0477593
0.96931,0.239067,-0.0573187
-0.961111,0.171394,0.216542
-0.941163,0.194717,0.276219
-0.895287,0.420562,-0.14693
-0.156329,0.748912,-0.643966
-0.223746,0.587364,-0.77778
-0.92768,0.328145,-0.178128
-0.906364,0.24989,-0.340673
-0.887447,0.242022,0.392254
0.8215,0.415523,0.390484
-0.705647,0.66957,0.231816
0.913073,0.280169,0.296314
-0.830607,0.316706,-0.458028
0.743849,0.400312,-0.535199
-0.842796,0.438425,0.312215
0.915394,0.309905,-0.256928
0.686003,0.435308,-0.583016
-0.931715,0.184101,0.313071
0.924778,0.287791,0.248923
-0.356508,0.585485,0.728087
0.782149,0.28885,0.552095
0.837775,0.413528,0.356548
0.86213,0.327714,0.386439
-0.169723,0.562615,0.80911
-0.967639,0.21163,0.13743
0.845658,0.331988,0.417907
-0.953779,0.291645,-0.0724446
-0.980608,0.149661,0.12653
-0.931764,0.171542,0.319983
-0.829766,0.466847,0.305847
-0.90189,0.273838,-0.334076
0.842194,0.36767,0.394369
-0.952374,0.191354,-0.237421
-0.978695,0.163211,-0.124575
-0.984127,0.170985,0.0475251
-0.292229,0.440277,-0.848975
0.709381,0.395489,-0.583409
-0.419613,0.875157,-0.240885
0.586851,0.449719,0.67332
-0.850207,0.254383,-0.46091
-0.885598,0.216611,-0.410849
0.846117,0.325982,-0.421689
-0.957602,0.222561,0.182937
-0.949682,0.177097,-0.258344
-0.338982,0.798164,-0.498022
0.80102,0.552803,-0.229729
-0.158379,0.512939,0.843688
-0.942708,0.333619,0.000775998
-0.903963,0.318182,0.285678
-0.951094,0.187102,0.245793
-0.954983,0.207959,0.211567
-0.97992,0.19907,0.0112853
0.882377,0.369119,0.291825
0.664478,0.423079,-0.616014
0.31896,0.556773,0.766987
-0.971305,0.170625,-0.165694
-0.881475,0.253929,-0.398148
-0.864111,0.242792,-0.440869
0.770274,0.353376,0.530851
-0.784455,0.550143,-0.286309
0.675323,0.703476,-0.221498
0.777611,0.325597,-0.537874
0.940109,0.333271,0.0715954
-0.710221,0.32483,0.624558
-0.962994,0.184946,-0.196053
-0.204869,0.907964,-0.365555
-0.889797,0.289202,0.35302
-0.875283,0.346581,-0.337284
0.779669,0.395035,-0.485865
0.84734,0.331402,-0.414956
-0.459875,0.875699,-0.147196
-0.950152,0.156693,-0.269553
-0.849926,0.444811,-0.282434
0.694775,0.331903,-0.638066
-0.842918,0.305022,-0.443227
0.754298,0.616003,0.227101
0.485304,0.401309,0.776808
-0.946998,0.314691,-0.0645305
0.903537,0.421242,-0.0785912
-0.979469,0.161147,0.12113
0.88509,0.326153,0.332024
-0.913181,0.346592,0.214418
-0.655839,0.392903,-0.644595
-0.949377,0.161488,-0.269454
-0.97103,0.147423,-0.18806
0.764052,0.339022,-0.548898
-0.907636,0.384192,0.169095
-0.898282,0.254068,0.358524
-0.965889,0.147873,-0.212585
-0.978143,0.182537,-0.0995865
-0.888573,0.327776,-0.320938
-0.893634,0.276686,-0.35336
-0.831967,0.261894,0.489123
0.346953,0.484116,-0.803278
-0.499908,0.605114,-0.61962
0.826655,0.43099,0.361785
-0.851338,0.329085,0.408566
-0.911626,0.234531,-0.337541
-0.26776,0.486922,0.831391
0.884977,0.365901,0.287978
-0.211215,0.955716,0.204928
-0.917906,0.248583,-0.309282
-0.961305,0.18153,-0.207218
-0.972107,0.19642,0.128166
-0.611948,0.436522,0.659521
-0.896346,0.424559,-0.127723
0.855872,0.346577,0.383885
-0.446138,0.455802,0.770199
0.754178,0.493944,-0.432706
-0.872389,0.42472,0.24197
0.574324,0.713881,0.400657
-0.691903,0.417767,0.588848
-0.0381278,0.619259,0.784261
-0.851221,0.259644,0.456079
0.8043,0.538416,0.251414
0.360374,0.859795,0.361778
-0.967643,0.159928,0.195165
-0.505147,0.50794,-0.697727
-0.982638,0.16943,0.0756095
0.893985,0.297679,0.33493
0.167029,0.642314,-0.74802
-0.803681,0.332767,-0.493318
-0.913519,0.198681,0.354978
-0.969984,0.174333,0.169525
0.824415,0.353992,-0.441621
-0.957522,0.250909,0.142117
-0.946538,0.264695,0.184396
-0.908916,0.341751,-0.238908
-0.966625,0.246507,0.0697871
-0.923284,0.181757,-0.338396
0.782424,0.622518,-0.0168578
-0.103904,0.669625,-0.735395
-0.938876,0.207389,-0.274776
-0.631046,0.456063,-0.627526
0.740963,0.448265,0.500032
0.700592,0.340477,0.627094
-0.969752,0.230558,0.0801544
-0.868268,0.490075,-0.0770546
0.248672,0.878706,0.407477
-0.901248,0.385532,0.197779
0.193284,0.540273,-0.818991
-0.918902,0.294733,-0.262206
-0.936105,0.173009,-0.306227
-0.984536,0.155117,-0.0814099
-0.921639,0.220748,0.319142
0.347339,0.805363,0.48036
0.453155,0.438754,0.77598
-0.749087,0.645943,0.147063
-0.720118,0.693726,0.0131655
-0.783339,0.383123,-0.489487
0.636105,0.419376,-0.647684
-0.977724,0.205927,-0.0406256
-0.739905,0.47833,-0.473011
-0.941273,0.196019,-0.274921
0.880333,0.474315,0.00619266
-0.985138,0.171757,-0.00182543
-0.945417,0.319197,0.0655708
-0.934872,0.173306,-0.309804
0.839341,0.542814,0.0293163
0.925103,0.357789,0.127172
-0.984048,0.176367,-0.0233252
0.70566,0.650028,0.281972
-0.913965,0.269387,-0.303476
-0.978737,0.196169,0.0599372
0.617054,0.380353,0.688895
0.822633,0.568251,-0.019141
-0.634522,0.358027,-0.684981
0.768559,0.362726,0.527018
-0.952183,0.171321,-0.252978
-0.852888,0.385213,-0.352411
0.943231,0.326449,-0.0612065
-0.969135,0.171814,0.1768
-0.925341,0.177399,-0.335073
0.740892,0.406677,0.534503
-0.804279,0.505887,0.311792
-0.934542,0.17494,-0.309882
-0.785892,0.611753,-0.0901809
-0.976043,0.170452,0.135224
-0.15438,0.618446,0.770513
-0.98358,0.156938,-0.0891117
-0.983051,0.179499,0.0373031
-0.620445,0.784204,-0.00843961
0.547815,0.435103,-0.714552
0.398547,0.476196,-0.783835
0.753497,0.648156,-0.110167
-0.919139,0.233245,-0.31746
0.852288,0.254448,0.457014
0.620716,0.550198,-0.558564
-0.799179,0.405001,-0.44417
0.750941,0.517882,0.409738
-0.809098,0.447637,-0.380764
0.815739,0.383543,-0.432972
0.75814,0.468042,-0.454049
0.644155,0.390644,0.657618
-0.937541,0.250274,-0.24162
-0.973516,0.202655,0.105815
-0.970015,0.147051,0.193513
-0.889894,0.297103,-0.346147
-0.742197,0.551951,-0.380124
-0.948897,0.17458,0.262898
-0.812234,0.428588,0.395711
-0.974937,0.153081,-0.161441
-0.872159,0.258541,-0.415325
0.838304,0.29631,-0.457654
-0.854074,0.51428,-0.0779361
0.926242,0.284704,0.247021
0.858523,0.507899,0.0705492
-0.958388,0.274825,0.0772215
-0.883821,0.238654,-0.402375
-0.885149,0.355605,0.300095
-0.963821,0.175925,0.200251
-0.177982,0.503427,0.845508
-0.961874,0.265588,0.0652805
-0.97163,0.201479,0.123859
0.858797,0.273705,0.433074
-0.913512,0.389254,0.118228
-0.918364,0.229785,0.322189
-0.601861,0.769285,-0.214394
0.787678,0.277893,0.549853
-0.971156,0.193733,0.13901
-0.666488,0.699254,0.25853
-0.680648,0.329611,0.654275
-0.74947,0.331991,-0.57278
-0.501647,0.48404,0.716977
-0.876708,0.23763,-0.418229
-0.77138,0.420529,-0.477629
0.876994,0.317512,0.360649
-0.972676,0.221194,0.0705346
0.641548,0.405304,0.651264
-0.975938,0.218043,-0.00171993
0.360147,0.524467,0.771511
-0.745648,0.614987,-0.256516
-0.708392,0.693162,-0.133068
0.95023,0.28391,-0.128286
-0.900211,0.36284,0.240763
-0.873833,0.236945,0.424585
0.178597,0.44792,-0.876054
-0.794029,0.308424,-0.523825
-0.883737,0.467921,0.00764676
-0.525665,0.830925,-0.18232
-0.972838,0.185545,0.138415
-0.915337,0.191183,-0.35441
-0.98283,0.172875,0.0644984
0.684595,0.361268,-0.6331
-0.201494,0.489534,0.848384
-0.898781,0.392262,0.195762
-0.373006,0.491026,-0.787248
-0.868645,0.242215,0.43219
-0.109335,0.473586,0.873935
0.730483,0.538102,-0.420525
-0.800282,0.313888,0.510904
-0.840457,0.386464,0.379839
-0.909363,0.272141,-0.31464
-0.907309,0.389713,-0.157841
-0.917305,0.219485,-0.332232
-0.95884,0.270705,0.0856986
-0.959439,0.17938,-0.217483
0.795454,0.376267,-0.475055
-0.951932,0.233002,0.198833
-0.153427,0.932028,0.328305
0.787859,0.606382,-0.107609
-0.905498,0.233926,0.35405
-0.586671,0.490148,0.644649
0.868578,0.299775,0.394598
-0.89019,0.314046,-0.330056
-0.968441,0.18008,-0.172317
-0.848592,0.32223,-0.419595
0.586064,0.681468,0.438326
-0.260129,0.454231,0.852061
-0.968504,0.184292,-0.167443
0.917753,0.362938,0.161264
-0.369123,0.551828,0.747819
0.528707,0.802906,-0.275339
-0.936608,0.182705,0.298973
-0.719383,0.624277,-0.304575
-0.685048,0.713941,0.144903
-0.926152,0.179144,-0.331888
-0.894368,0.399265,-0.201725
0.905812,0.415932,-0.0806525
-0.94383,0.277532,-0.179337
-0.940005,0.233767,-0.248481
0.322301,0.766989,0.554843
-0.588723,0.783441,0.19906
-0.555711,0.82934,0.0581384
0.745339,0.360867,-0.560575
0.882478,0.469522,0.0279516
-0.88115,0.319668,0.348406
-0.0722023,0.450156,-0.890026
-0.962526,0.158508,-0.220043
0.943542,0.312349,0.110305
-0.22686,0.786124,-0.574929
0.751159,0.316239,-0.579442
-0.984099,0.176937,0.0155623
-0.878401,0.223071,-0.422672
-0.936352,0.224076,-0.27025
0.619077,0.464892,0.632945
-0.960098,0.171499,-0.220907
0.0759884,0.703193,0.706927
-0.957789,0.255229,0.132279
0.944847,0.296959,-0.138125
0.551925,0.609279,-0.569348
-0.554481,0.788579,-0.265884
-0.726449,0.425898,-0.539335
0.858434,0.339195,0.384758
-0.794101,0.607511,0.0182885
0.800861,0.330515,0.499381
0.777082,0.628367,0.0360419
-0.448849,0.42238,-0.787483
0.819112,0.570983,-0.0550873
0.433229,0.470364,0.768811
-0.907563,0.198439,-0.37007
-0.986099,0.164052,-0.0263727
-0.941123,0.157803,0.298975
-0.817759,0.303436,0.489077
-0.982506,0.185774,0.0130833
-0.248621,0.449867,-0.857792
0.830855,0.263636,0.490077
0.794115,0.320423,0.516441
-0.972665,0.164494,0.163902
-0.97126,0.205131,0.120729
-0.981112,0.166731,-0.098086
0.27203,0.653474,-0.706379
0.666679,0.423338,0.613452
-0.975394,0.201907,-0.0885444
0.881926,0.31489,0.350785
-0.888011,0.456352,0.0563868
0.399181,0.536766,-0.743328
-0.571916,0.428114,0.699736
-0.84866,0.449088,0.279458
-0.955669,0.210947,0.205421
0.923094,0.381469,0.0487746
-0.949004,0.199113,-0.244428
0.823386,0.56441,-0.0589707
0.423306,0.418566,-0.803501
-0.12841,0.909549,-0.395261
-0.193305,0.571583,-0.79745
-0.785108,0.58038,0.216251
0.868994,0.291991,0.399489
-0.929837,0.297487,0.216577
-0.915531,0.294333,0.274174
-0.830126,0.428676,0.356549
-0.942432,0.202407,0.266183
-0.663226,0.396927,-0.634492
-0.882936,0.259841,-0.391033
-0.729298,0.404189,0.552046
-0.32182,0.597799,-0.734213
